,WindDir,WindSpeed,Temp,Humidity,Pressure,Precip
2021-04-07 20:00:00,254,3,0.8,71,997.4,0.0
2021-04-07 21:00:00,237,3,0.5,72,997.2,0.0
2021-04-07 22:00:00,245,5,1.3,71,997.3,0.0
2021-04-07 23:00:00,242,4,0.8,88,997.4,0.0
2021-04-08 00:00:00,249,6,1.8,89,997.4,0.1
2021-04-08 01:00:00,273,7,2.3,89,997.7,0.0
2021-04-08 02:00:00,273,7,2.3,89,998.0,0.0
2021-04-08 03:00:00,284,8,2.5,85,998.6,0.0
2021-04-08 04:00:00,288,6,1.9,82,999.5,0.0
2021-04-08 05:00:00,292,6,2.1,80,1000.2,0.0
2021-04-08 06:00:00,284,6,2.6,79,1000.9,0.0
2021-04-08 07:00:00,288,7,2.6,82,1001.8,0.0
2021-04-08 08:00:00,290,8,3.9,73,1002.6,0.0
2021-04-08 09:00:00,290,6,3.8,72,1003.7,0.0
2021-04-08 10:00:00,296,7,3.6,72,1004.5,0.0
2021-04-08 11:00:00,289,6,3.5,78,1005.3,0.0
2021-04-08 12:00:00,291,8,5.9,59,1005.3,0.0
2021-04-08 13:00:00,299,6,5.9,55,1005.8,0.0
2021-04-08 14:00:00,302,4,6.2,53,1006.3,0.0
2021-04-08 15:00:00,293,6,6.4,52,1006.5,0.0
2021-04-08 16:00:00,306,4,7.1,50,1006.7,0.0
2021-04-08 17:00:00,283,4,5.6,53,1007.2,0.0
2021-04-08 18:00:00,282,5,4.9,59,1008.0,0.0
2021-04-08 19:00:00,264,4,3.1,70,1008.6,0.0
2021-04-08 20:00:00,253,4,2.0,73,1008.8,0.0
2021-04-08 21:00:00,250,3,0.2,77,1008.9,0.0
2021-04-08 22:00:00,235,3,-0.5,81,1009.0,0.0
2021-04-08 23:00:00,226,3,-0.5,80,1009.0,0.0
2021-04-09 00:00:00,223,3,-1.3,81,1008.4,0.0
2021-04-09 01:00:00,200,2,-1.3,76,1008.4,0.0
2021-04-09 02:00:00,155,1,-1.0,79,1008.0,0.0
2021-04-09 03:00:00,205,3,0.3,73,1007.5,0.0
2021-04-09 04:00:00,189,4,-0.2,76,1007.0,0.0
2021-04-09 05:00:00,188,4,0.6,75,1006.7,0.0
2021-04-09 06:00:00,191,5,2.7,66,1006.4,0.0
2021-04-09 07:00:00,193,5,5.2,55,1005.9,0.0
2021-04-09 08:00:00,225,5,7.4,46,1005.4,0.0
2021-04-09 09:00:00,233,7,8.9,41,1004.9,0.0
2021-04-09 10:00:00,222,8,10.3,39,1004.2,0.0
2021-04-09 11:00:00,216,7,11.4,38,1003.6,0.0
2021-04-09 12:00:00,224,8,12.1,36,1002.7,0.0
2021-04-09 13:00:00,226,7,12.2,37,1001.9,0.0
2021-04-09 14:00:00,217,7,12.5,36,1001.4,0.0
2021-04-09 15:00:00,226,7,12.1,36,1001.3,0.0
2021-04-09 16:00:00,208,5,11.8,37,1000.8,0.0
2021-04-09 17:00:00,184,4,10.8,42,1000.5,0.0
2021-04-09 18:00:00,176,4,9.7,45,1000.4,0.0
2021-04-09 19:00:00,158,3,7.5,54,1000.2,0.0
2021-04-09 20:00:00,185,4,7.2,50,1000.0,0.0
2021-04-09 21:00:00,193,2,6.7,52,1000.1,0.0
2021-04-09 22:00:00,170,1,4.5,59,1000.3,0.0
2021-04-09 23:00:00,117,1,5.1,59,1000.1,0.0
2021-04-10 00:00:00,150,1,3.8,64,999.9,0.0
2021-04-10 01:00:00,90,1,2.7,70,999.6,0.0
2021-04-10 02:00:00,109,1,1.9,72,999.6,0.0
2021-04-10 03:00:00,160,1,0.2,79,999.3,0.0
2021-04-10 04:00:00,100,1,-0.6,79,999.4,0.0
2021-04-10 05:00:00,160,1,2.0,78,999.6,0.0
2021-04-10 06:00:00,116,2,5.6,73,999.6,0.0
2021-04-10 07:00:00,164,2,9.4,57,999.6,0.0
2021-04-10 08:00:00,168,3,13.1,46,999.3,0.0
2021-04-10 09:00:00,198,5,14.3,40,999.5,0.0
2021-04-10 10:00:00,215,3,13.9,46,999.8,0.0
2021-04-10 11:00:00,246,4,13.9,45,1000.4,0.0
2021-04-10 12:00:00,291,4,12.9,44,1000.8,0.0
2021-04-10 13:00:00,316,2,12.0,47,1001.1,0.0
2021-04-10 14:00:00,326,2,11.6,49,1001.5,0.0
2021-04-10 15:00:00,322,1,11.1,51,1001.7,0.0
2021-04-10 16:00:00,357,1,11.2,54,1001.6,0.0
2021-04-10 17:00:00,0,0,10.6,62,1001.8,0.0
2021-04-10 18:00:00,0,0,9.7,66,1002.2,0.0
2021-04-10 19:00:00,83,2,10.0,62,1002.6,0.0
2021-04-10 20:00:00,40,1,9.3,66,1002.7,0.0
2021-04-10 21:00:00,125,1,7.3,71,1002.6,0.0
2021-04-10 22:00:00,79,2,7.3,76,1002.3,0.0
2021-04-10 23:00:00,106,2,6.1,76,1002.1,0.0
2021-04-11 00:00:00,117,1,5.1,80,1001.7,0.0
2021-04-11 01:00:00,146,1,4.4,81,1001.3,0.0
2021-04-11 02:00:00,107,2,1.8,87,1000.7,0.0
2021-04-11 03:00:00,105,2,3.9,89,1000.3,0.0
2021-04-11 04:00:00,106,3,3.3,84,1000.1,0.0
2021-04-11 05:00:00,108,2,3.6,86,1000.0,0.0
2021-04-11 06:00:00,133,4,6.3,83,1000.1,0.0
2021-04-11 07:00:00,139,5,9.8,65,999.7,0.0
2021-04-11 08:00:00,161,7,13.1,55,999.4,0.0
2021-04-11 09:00:00,174,6,15.5,44,999.0,0.0
2021-04-11 10:00:00,174,8,16.7,42,998.4,0.0
2021-04-11 11:00:00,183,9,16.5,41,998.1,0.0
2021-04-11 12:00:00,157,7,16.5,44,997.9,0.0
2021-04-11 13:00:00,163,8,16.0,45,997.7,0.0
2021-04-11 14:00:00,173,7,16.0,46,997.6,0.0
2021-04-11 15:00:00,163,6,16.4,47,997.4,0.0
2021-04-11 16:00:00,199,6,16.9,44,997.2,0.0
2021-04-11 17:00:00,150,3,14.3,57,997.2,0.0
2021-04-11 18:00:00,157,4,13.3,59,997.6,0.0
2021-04-11 19:00:00,152,4,11.3,65,998.0,0.0
2021-04-11 20:00:00,154,4,9.4,71,998.1,0.0
2021-04-11 21:00:00,133,4,7.9,73,998.3,0.0
2021-04-11 22:00:00,136,4,8.0,75,998.4,0.0
2021-04-11 23:00:00,138,3,7.3,74,998.6,0.0
2021-04-12 00:00:00,132,3,6.1,78,998.6,0.0
2021-04-12 01:00:00,118,2,6.1,79,998.6,0.0
2021-04-12 02:00:00,159,1,4.0,78,999.6,0.0
2021-04-12 03:00:00,303,2,8.2,85,1000.1,0.0
2021-04-12 04:00:00,318,2,9.2,86,1000.3,0.0
2021-04-12 05:00:00,310,3,9.0,88,1001.6,0.0
2021-04-12 06:00:00,298,4,8.2,85,1002.3,0.0
2021-04-12 07:00:00,315,3,7.1,89,1003.2,0.0
2021-04-12 08:00:00,313,3,6.6,90,1004.0,0.0
2021-04-12 09:00:00,303,5,6.2,86,1004.9,0.0
2021-04-12 10:00:00,302,4,5.6,88,1005.4,0.0
2021-04-12 11:00:00,303,3,5.1,88,1006.1,0.0
2021-04-12 12:00:00,314,3,5.2,83,1006.8,0.0
2021-04-12 13:00:00,313,4,4.9,78,1007.2,0.0
2021-04-12 14:00:00,319,3,4.0,86,1008.1,0.0
2021-04-12 15:00:00,308,3,3.8,85,1008.5,0.0
2021-04-12 16:00:00,323,3,3.1,89,1009.0,0.0
2021-04-12 17:00:00,318,2,3.1,90,1009.7,0.0
2021-04-12 18:00:00,319,2,2.8,91,1010.4,0.5
2021-04-12 19:00:00,319,2,3.1,93,1010.8,0.0
2021-04-12 20:00:00,304,2,2.8,93,1011.2,0.0
2021-04-12 21:00:00,304,3,2.9,93,1011.3,0.0
2021-04-12 22:00:00,305,2,2.8,92,1011.6,0.0
2021-04-12 23:00:00,283,2,2.8,94,1011.7,0.0
2021-04-13 00:00:00,296,2,2.8,95,1011.8,2.0
2021-04-13 01:00:00,309,1,3.0,94,1011.7,0.0
2021-04-13 02:00:00,327,1,2.9,92,1012.0,0.0
2021-04-13 03:00:00,39,2,3.0,90,1011.9,0.0
2021-04-13 04:00:00,306,1,2.2,89,1011.9,0.0
2021-04-13 05:00:00,216,1,2.4,93,1012.5,0.0
2021-04-13 06:00:00,256,1,3.3,92,1012.5,1.4
2021-04-13 07:00:00,248,2,4.0,89,1012.9,0.0
2021-04-13 08:00:00,333,2,4.5,82,1012.9,0.0
2021-04-13 09:00:00,338,2,5.6,75,1012.9,0.0
2021-04-13 10:00:00,322,2,6.1,67,1012.7,0.0
2021-04-13 11:00:00,321,3,7.7,53,1012.2,0.0
2021-04-13 12:00:00,317,3,7.8,44,1012.0,0.0
2021-04-13 13:00:00,339,4,8.4,42,1011.1,0.0
2021-04-13 14:00:00,343,3,8.7,43,1010.7,0.0
2021-04-13 15:00:00,351,4,8.7,42,1010.4,0.0
2021-04-13 16:00:00,330,3,8.3,42,1010.1,0.0
2021-04-13 17:00:00,326,3,7.8,44,1010.3,0.0
2021-04-13 18:00:00,328,2,7.1,49,1010.4,0.0
2021-04-13 19:00:00,311,1,6.2,54,1010.5,0.0
2021-04-13 20:00:00,320,2,5.7,58,1010.4,0.0
2021-04-13 21:00:00,323,2,5.4,60,1010.5,0.0
2021-04-13 22:00:00,321,2,5.2,61,1010.5,0.0
2021-04-13 23:00:00,326,1,4.8,63,1010.4,0.0
2021-04-14 00:00:00,320,1,4.4,65,1009.9,0.0
2021-04-14 01:00:00,323,2,4.2,67,1009.8,0.0
2021-04-14 02:00:00,335,2,4.3,67,1009.8,0.0
2021-04-14 03:00:00,324,2,4.0,69,1009.9,0.0
2021-04-14 04:00:00,319,2,3.7,71,1009.7,0.0
2021-04-14 05:00:00,319,2,3.3,74,1010.2,0.0
2021-04-14 06:00:00,323,3,3.5,74,1010.3,0.0
2021-04-14 07:00:00,327,3,4.1,74,1010.3,0.0
2021-04-14 08:00:00,322,3,5.0,70,1010.2,0.0
2021-04-14 09:00:00,325,4,5.9,65,1010.0,0.0
2021-04-14 10:00:00,331,4,6.1,60,1009.6,0.0
2021-04-14 11:00:00,323,3,5.9,60,1009.4,0.0
2021-04-14 12:00:00,330,4,6.2,61,1009.4,0.0
2021-04-14 13:00:00,342,4,7.1,54,1009.2,0.0
2021-04-14 14:00:00,313,3,5.6,68,1009.0,0.0
2021-04-14 15:00:00,357,4,6.6,56,1008.8,0.0
2021-04-14 16:00:00,311,3,6.4,61,1008.8,0.0
2021-04-14 17:00:00,342,3,6.6,52,1008.7,0.0
2021-04-14 18:00:00,312,3,5.3,64,1009.0,0.0
2021-04-14 19:00:00,303,2,4.5,67,1009.2,0.0
2021-04-14 20:00:00,324,2,4.4,68,1009.5,0.0
2021-04-14 21:00:00,328,2,4.4,67,1009.3,0.0
2021-04-14 22:00:00,341,2,4.3,69,1009.5,0.0
2021-04-14 23:00:00,24,2,3.8,80,1009.6,0.0
2021-04-15 00:00:00,354,2,3.4,85,1009.3,0.3
2021-04-15 01:00:00,329,1,3.1,85,1009.0,0.0
2021-04-15 02:00:00,291,3,2.3,90,1008.7,0.0
2021-04-15 03:00:00,296,3,2.2,93,1008.5,0.0
2021-04-15 04:00:00,308,2,2.0,88,1008.6,0.0
2021-04-15 05:00:00,321,2,1.9,85,1008.8,0.0
2021-04-15 06:00:00,314,3,1.8,86,1008.7,0.0
2021-04-15 07:00:00,318,3,1.8,91,1008.4,0.0
2021-04-15 08:00:00,315,3,1.8,92,1008.2,0.0
2021-04-15 09:00:00,315,3,1.9,93,1008.0,0.0
2021-04-15 10:00:00,302,4,2.0,93,1007.8,0.0
2021-04-15 11:00:00,308,4,2.2,93,1007.5,0.0
2021-04-15 12:00:00,309,3,2.5,93,1007.3,4.1
2021-04-15 13:00:00,312,3,2.9,93,1007.1,0.0
2021-04-15 14:00:00,325,3,2.9,92,1007.1,0.0
2021-04-15 15:00:00,307,3,2.3,92,1007.1,0.0
2021-04-15 16:00:00,312,3,2.2,93,1006.9,0.0
2021-04-15 17:00:00,320,2,1.9,94,1006.8,0.0
2021-04-15 18:00:00,308,3,1.6,94,1006.8,3.7
2021-04-15 19:00:00,316,2,1.9,94,1007.1,0.0
2021-04-15 20:00:00,314,2,1.9,94,1007.0,0.0
2021-04-15 21:00:00,320,2,1.8,94,1006.9,0.0
2021-04-15 22:00:00,308,2,1.7,95,1006.8,0.0
2021-04-15 23:00:00,299,2,1.5,95,1006.6,0.0
2021-04-16 00:00:00,302,3,1.6,95,1006.2,1.0
2021-04-16 01:00:00,295,3,1.6,96,1005.8,0.0
2021-04-16 02:00:00,297,3,1.7,96,1005.6,0.0
2021-04-16 03:00:00,299,3,1.7,96,1005.7,0.0
2021-04-16 04:00:00,295,4,1.9,96,1005.5,0.0
2021-04-16 05:00:00,296,4,2.1,97,1005.7,0.0
2021-04-16 06:00:00,298,3,2.4,97,1005.9,0.1
2021-04-16 07:00:00,295,3,2.9,97,1006.0,0.0
2021-04-16 08:00:00,295,4,3.1,97,1006.1,0.0
2021-04-16 09:00:00,300,4,3.3,97,1006.3,0.0
2021-04-16 10:00:00,312,3,3.7,95,1006.5,0.0
2021-04-16 11:00:00,300,3,4.2,93,1006.2,0.0
2021-04-16 12:00:00,304,3,4.6,91,1006.4,0.1
2021-04-16 13:00:00,311,2,4.9,90,1006.3,0.0
2021-04-16 14:00:00,306,3,5.2,88,1006.0,0.0
2021-04-16 15:00:00,316,2,4.8,88,1006.2,0.0
2021-04-16 16:00:00,322,2,4.8,88,1006.1,0.0
2021-04-16 17:00:00,303,3,4.4,90,1006.1,0.0
2021-04-16 18:00:00,292,3,4.2,92,1006.3,0.3
2021-04-16 19:00:00,292,3,4.3,93,1006.4,0.0
2021-04-16 20:00:00,283,4,4.2,93,1006.2,0.0
2021-04-16 21:00:00,306,2,4.4,94,1006.1,0.0
2021-04-16 22:00:00,307,2,4.5,93,1006.0,0.0
2021-04-16 23:00:00,332,2,3.7,91,1006.0,0.0
2021-04-17 00:00:00,314,1,3.6,93,1005.6,3.0
2021-04-17 01:00:00,310,2,3.4,93,1005.4,0.0
2021-04-17 02:00:00,301,3,3.2,94,1005.5,0.0
2021-04-17 03:00:00,305,2,3.0,95,1005.2,0.0
2021-04-17 04:00:00,288,3,3.0,96,1005.2,0.0
2021-04-17 05:00:00,300,2,3.0,96,1005.6,0.0
2021-04-17 06:00:00,303,3,3.1,97,1005.7,0.1
2021-04-17 07:00:00,303,2,3.4,97,1005.7,0.0
2021-04-17 08:00:00,313,2,3.8,97,1005.9,0.0
2021-04-17 09:00:00,301,2,4.4,96,1005.8,0.0
2021-04-17 10:00:00,292,3,5.0,94,1005.7,0.0
2021-04-17 11:00:00,301,3,5.4,90,1005.4,0.0
2021-04-17 12:00:00,283,3,6.3,87,1005.5,0.0
2021-04-17 13:00:00,289,3,6.4,86,1005.5,0.0
2021-04-17 14:00:00,304,2,6.3,86,1005.6,0.0
2021-04-17 15:00:00,314,2,6.3,89,1005.5,0.0
2021-04-17 16:00:00,340,1,6.5,90,1005.5,0.0
2021-04-17 17:00:00,269,1,6.6,91,1005.2,0.0
2021-04-17 18:00:00,250,1,6.3,92,1005.5,0.4
2021-04-17 19:00:00,286,1,6.1,94,1005.8,0.0
2021-04-17 20:00:00,300,1,6.1,94,1005.9,0.0
2021-04-17 21:00:00,284,1,6.1,94,1005.9,0.0
2021-04-17 22:00:00,254,1,6.0,95,1005.9,0.0
2021-04-17 23:00:00,270,2,5.7,96,1005.6,0.0
2021-04-18 00:00:00,287,1,5.7,97,1005.3,0.0
2021-04-18 01:00:00,271,2,5.6,97,1005.0,0.0
2021-04-18 02:00:00,269,2,5.5,97,1004.7,0.0
2021-04-18 03:00:00,288,2,5.6,97,1004.5,0.0
2021-04-18 04:00:00,269,1,5.5,97,1004.2,0.0
2021-04-18 05:00:00,285,1,6.0,97,1004.2,0.0
2021-04-18 06:00:00,344,1,6.7,95,1004.4,0.1
2021-04-18 07:00:00,79,1,7.3,93,1004.5,0.0
2021-04-18 08:00:00,89,1,8.1,90,1004.6,0.0
2021-04-18 09:00:00,144,3,8.6,85,1004.5,0.0
2021-04-18 10:00:00,173,3,9.1,81,1004.6,0.0
2021-04-18 11:00:00,167,2,9.1,80,1004.7,0.0
2021-04-18 12:00:00,171,1,9.7,77,1004.7,0.0
2021-04-18 13:00:00,64,1,10.1,73,1004.6,0.0
2021-04-18 14:00:00,141,3,9.4,77,1004.7,0.0
2021-04-18 15:00:00,159,2,9.6,79,1004.7,0.0
2021-04-18 16:00:00,144,2,10.0,75,1004.7,0.0
2021-04-18 17:00:00,183,2,9.7,76,1004.9,0.0
2021-04-18 18:00:00,303,1,8.8,80,1005.5,0.0
2021-04-18 19:00:00,0,0,7.8,86,1005.8,0.0
2021-04-18 20:00:00,319,1,7.4,89,1005.9,0.0
2021-04-18 21:00:00,349,1,6.2,91,1005.9,0.0
2021-04-18 22:00:00,340,1,6.0,93,1005.7,0.0
2021-04-18 23:00:00,357,1,6.3,94,1005.5,0.0
2021-04-19 00:00:00,316,1,6.4,95,1004.9,0.0
2021-04-19 01:00:00,325,1,5.8,94,1004.8,0.0
2021-04-19 02:00:00,338,1,5.5,95,1004.8,0.0
2021-04-19 03:00:00,289,1,5.2,95,1004.6,0.0
2021-04-19 04:00:00,288,2,5.6,95,1004.3,0.0
2021-04-19 05:00:00,293,2,5.4,95,1004.1,0.0
2021-04-19 06:00:00,282,2,6.0,95,1004.5,0.0
2021-04-19 07:00:00,292,3,6.9,94,1004.2,0.0
2021-04-19 08:00:00,295,2,9.4,86,1004.2,0.0
2021-04-19 09:00:00,318,2,10.7,73,1004.0,0.0
2021-04-19 10:00:00,318,3,12.1,68,1003.6,0.0
2021-04-19 11:00:00,312,2,13.2,67,1003.1,0.0
2021-04-19 12:00:00,360,2,15.0,58,1002.7,0.0
2021-04-19 13:00:00,355,2,15.7,56,1002.1,0.0
2021-04-19 14:00:00,317,2,15.9,54,1001.5,0.0
2021-04-19 15:00:00,65,5,10.8,81,1002.0,0.0
2021-04-19 16:00:00,306,2,10.3,82,1001.3,0.0
2021-04-19 17:00:00,294,3,9.9,83,1001.0,0.0
2021-04-19 18:00:00,327,1,9.5,84,1001.7,6.3
2021-04-19 19:00:00,288,1,6.9,89,1001.7,0.0
2021-04-19 20:00:00,284,2,6.7,94,1001.5,0.0
2021-04-19 21:00:00,260,2,6.0,96,1001.3,0.0
2021-04-19 22:00:00,281,2,6.2,96,1001.5,0.0
2021-04-19 23:00:00,262,2,4.6,96,1001.4,0.0
2021-04-20 00:00:00,292,2,5.0,96,1001.3,0.0
2021-04-20 01:00:00,292,1,4.9,97,1001.2,0.0
2021-04-20 02:00:00,276,2,4.0,97,1001.1,0.0
2021-04-20 03:00:00,289,1,4.2,97,1001.1,0.0
2021-04-20 04:00:00,294,2,4.4,98,1001.0,0.0
2021-04-20 05:00:00,304,1,5.2,98,1001.3,0.0
2021-04-20 06:00:00,301,3,7.3,98,1001.3,0.0
2021-04-20 07:00:00,305,2,9.0,96,1001.3,0.0
2021-04-20 08:00:00,320,2,10.7,90,1001.4,0.0
2021-04-20 09:00:00,290,3,12.7,79,1001.1,0.0
2021-04-20 10:00:00,321,2,14.1,71,1000.9,0.0
2021-04-20 11:00:00,313,2,15.5,61,1000.3,0.0
2021-04-20 12:00:00,271,4,15.2,64,999.9,0.0
2021-04-20 13:00:00,181,2,14.5,40,999.7,0.0
2021-04-20 14:00:00,77,6,13.7,55,999.7,0.0
2021-04-20 15:00:00,292,2,13.8,57,1000.0,0.0
2021-04-20 16:00:00,197,1,13.3,62,999.4,0.0
2021-04-20 17:00:00,341,1,13.0,66,999.6,0.0
2021-04-20 18:00:00,307,2,12.4,67,999.7,0.0
2021-04-20 19:00:00,252,4,9.9,74,999.7,0.0
2021-04-20 20:00:00,294,1,9.1,79,999.7,0.0
2021-04-20 21:00:00,291,2,8.7,83,999.4,0.0
2021-04-20 22:00:00,300,1,9.5,84,999.3,0.0
2021-04-20 23:00:00,273,2,8.9,83,999.3,0.0
2021-04-21 00:00:00,302,1,8.4,87,999.0,0.0
2021-04-21 01:00:00,334,1,6.2,90,998.8,0.0
2021-04-21 02:00:00,176,1,4.1,93,998.7,0.0
2021-04-21 03:00:00,239,1,4.2,95,998.7,0.0
2021-04-21 04:00:00,277,1,4.9,95,998.5,0.0
2021-04-21 05:00:00,274,1,5.7,96,998.8,0.0
2021-04-21 06:00:00,268,3,9.6,91,998.8,0.0
2021-04-21 07:00:00,293,4,10.7,76,998.9,0.0
2021-04-21 08:00:00,287,4,12.8,69,998.8,0.0
2021-04-21 09:00:00,296,3,14.1,62,999.0,0.0
2021-04-21 10:00:00,294,5,15.4,55,998.8,0.0
2021-04-21 11:00:00,290,5,15.4,50,998.5,0.0
2021-04-21 12:00:00,278,6,16.8,45,998.2,0.0
2021-04-21 13:00:00,281,6,16.9,40,997.8,0.0
2021-04-21 14:00:00,292,5,17.0,42,997.3,0.0
2021-04-21 15:00:00,290,5,16.9,36,997.1,0.0
2021-04-21 16:00:00,284,5,16.5,38,997.0,0.0
2021-04-21 17:00:00,282,4,15.0,44,997.0,0.0
2021-04-21 18:00:00,285,2,13.2,51,997.4,0.0
2021-04-21 19:00:00,284,2,11.6,55,997.8,0.0
2021-04-21 20:00:00,283,2,10.4,58,997.9,0.0
2021-04-21 21:00:00,281,3,9.7,61,997.9,0.0
2021-04-21 22:00:00,273,3,7.9,68,998.0,0.0
2021-04-21 23:00:00,290,3,8.6,71,998.3,0.0
2021-04-22 00:00:00,298,2,8.8,72,998.7,0.0
2021-04-22 01:00:00,284,3,8.1,75,999.0,0.0
2021-04-22 02:00:00,284,3,8.0,87,999.6,0.0
2021-04-22 03:00:00,330,3,7.8,84,1000.0,0.0
2021-04-22 04:00:00,304,4,7.2,71,1000.8,0.0
2021-04-22 05:00:00,296,4,5.5,66,1002.1,0.0
2021-04-22 06:00:00,296,5,4.7,63,1002.7,0.7
2021-04-22 07:00:00,299,6,5.5,54,1003.1,0.0
2021-04-22 08:00:00,296,5,6.1,55,1003.7,0.0
2021-04-22 09:00:00,295,7,7.1,51,1003.7,0.0
2021-04-22 10:00:00,288,7,7.8,52,1003.5,0.0
2021-04-22 11:00:00,278,9,8.9,51,1003.5,0.0
2021-04-22 12:00:00,282,8,9.8,45,1003.5,0.0
2021-04-22 13:00:00,286,8,10.5,44,1003.3,0.0
2021-04-22 14:00:00,293,6,10.1,41,1003.2,0.0
2021-04-22 15:00:00,305,3,9.8,41,1003.3,0.0
2021-04-22 16:00:00,284,7,10.6,39,1003.4,0.0
2021-04-22 17:00:00,308,3,9.5,44,1004.0,0.0
2021-04-22 18:00:00,328,4,6.3,69,1005.4,0.1
2021-04-22 19:00:00,345,1,5.8,80,1005.9,0.0
2021-04-22 20:00:00,260,1,4.6,87,1006.0,0.0
2021-04-22 21:00:00,189,1,4.0,89,1006.3,0.0
2021-04-22 22:00:00,260,3,4.1,90,1006.3,0.0
2021-04-22 23:00:00,277,3,3.5,88,1006.5,0.0
2021-04-23 00:00:00,274,4,3.8,89,1006.6,0.2
2021-04-23 01:00:00,297,2,4.7,88,1006.7,0.0
2021-04-23 02:00:00,282,3,4.5,90,1006.7,0.0
2021-04-23 03:00:00,294,3,4.6,88,1007.0,0.0
2021-04-23 04:00:00,279,2,4.3,90,1007.2,0.0
2021-04-23 05:00:00,278,4,5.0,89,1007.6,0.0
2021-04-23 06:00:00,293,4,5.8,83,1008.1,0.3
2021-04-23 07:00:00,295,4,6.1,78,1008.4,0.0
2021-04-23 08:00:00,289,5,5.9,80,1008.9,0.0
2021-04-23 09:00:00,276,6,6.2,79,1009.1,0.0
2021-04-23 10:00:00,287,7,7.3,66,1009.1,0.0
2021-04-23 11:00:00,278,9,9.0,61,1009.0,0.0
2021-04-23 12:00:00,283,8,9.5,58,1009.2,0.3
2021-04-23 13:00:00,286,7,9.1,54,1009.0,0.0
2021-04-23 14:00:00,288,6,9.7,48,1009.0,0.0
2021-04-23 15:00:00,291,6,10.4,46,1008.9,0.0
2021-04-23 16:00:00,278,6,10.0,52,1008.9,0.0
2021-04-23 17:00:00,275,8,9.6,54,1008.8,0.0
2021-04-23 18:00:00,276,5,8.4,60,1009.1,0.0
2021-04-23 19:00:00,280,4,7.9,65,1009.6,0.0
2021-04-23 20:00:00,319,2,8.2,62,1009.7,0.0
2021-04-23 21:00:00,304,2,7.6,64,1009.7,0.0
2021-04-23 22:00:00,288,3,6.1,73,1009.7,0.0
2021-04-23 23:00:00,291,2,6.3,73,1009.9,0.0
2021-04-24 00:00:00,306,1,6.3,72,1009.9,0.0
2021-04-24 01:00:00,270,1,5.4,74,1009.8,0.0
2021-04-24 02:00:00,234,3,4.5,86,1009.5,0.0
2021-04-24 03:00:00,262,1,4.3,86,1009.2,0.0
2021-04-24 04:00:00,269,1,4.1,85,1009.3,0.0
2021-04-24 05:00:00,257,1,4.7,81,1009.2,0.0
2021-04-24 06:00:00,274,2,7.0,73,1009.3,0.0
2021-04-24 07:00:00,281,2,8.7,59,1009.2,0.0
2021-04-24 08:00:00,293,3,10.3,44,1009.2,0.0
2021-04-24 09:00:00,294,3,11.4,41,1009.0,0.0
2021-04-24 10:00:00,274,4,12.3,40,1008.6,0.0
2021-04-24 11:00:00,278,5,11.8,45,1008.2,0.0
2021-04-24 12:00:00,295,5,12.4,42,1008.0,0.0
2021-04-24 13:00:00,301,4,13.5,41,1007.6,0.0
2021-04-24 14:00:00,291,5,12.5,43,1007.4,0.0
2021-04-24 15:00:00,285,5,12.4,41,1007.2,0.0
2021-04-24 16:00:00,326,2,11.7,40,1007.3,0.0
2021-04-24 17:00:00,331,2,11.3,42,1007.2,0.0
2021-04-24 18:00:00,337,2,10.5,45,1007.5,0.0
2021-04-24 19:00:00,343,2,9.8,47,1007.7,0.0
2021-04-24 20:00:00,345,1,8.8,50,1007.7,0.0
2021-04-24 21:00:00,300,1,8.0,56,1007.8,0.0
2021-04-24 22:00:00,300,1,7.8,56,1007.7,0.0
2021-04-24 23:00:00,290,1,7.0,63,1007.5,0.0
2021-04-25 00:00:00,315,1,6.9,63,1007.3,0.0
2021-04-25 01:00:00,298,1,6.3,67,1006.9,0.0
2021-04-25 02:00:00,340,1,6.4,63,1006.9,0.0
2021-04-25 03:00:00,16,1,6.1,54,1006.7,0.0
2021-04-25 04:00:00,339,1,5.6,53,1006.8,0.0
2021-04-25 05:00:00,330,1,5.5,55,1007.0,0.0
2021-04-25 06:00:00,348,2,5.6,45,1007.2,0.0
2021-04-25 07:00:00,320,2,5.7,42,1007.4,0.0
2021-04-25 08:00:00,312,3,6.7,43,1007.4,0.0
2021-04-25 09:00:00,331,5,9.2,32,1007.1,0.0
2021-04-25 10:00:00,337,4,9.3,32,1007.0,0.0
2021-04-25 11:00:00,337,4,9.5,33,1007.0,0.0
2021-04-25 12:00:00,321,3,9.3,31,1006.9,0.0
2021-04-25 13:00:00,334,4,9.9,32,1007.0,0.0
2021-04-25 14:00:00,317,4,8.6,38,1007.1,0.0
2021-04-25 15:00:00,314,3,8.5,40,1007.0,0.0
2021-04-25 16:00:00,324,3,8.8,42,1007.0,0.0
2021-04-25 17:00:00,322,3,8.3,43,1007.0,0.0
2021-04-25 18:00:00,299,2,7.1,48,1007.2,0.0
2021-04-25 19:00:00,295,1,4.8,58,1007.8,0.0
2021-04-25 20:00:00,346,1,5.5,56,1007.9,0.0
2021-04-25 21:00:00,294,1,3.1,69,1007.8,0.0
2021-04-25 22:00:00,331,1,4.2,62,1007.8,0.0
2021-04-25 23:00:00,311,1,2.6,66,1007.8,0.0
2021-04-26 00:00:00,288,1,1.1,69,1007.8,0.0
2021-04-26 01:00:00,286,2,1.1,71,1007.6,0.0
